OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
27:47,27:47 - 27:50,Crocodile hook the thing.,en,SPEAKER_04,27:47,27:47 - 27:50,The crocodile hook the thing.,en,Speaker 2 Child,No difference,00:00:00,1,TRUE,FALSE,TRUE
27:50,27:50 - 27:51,,,,27:50,27:50 - 27:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:51,27:51 - 27:51,Let's try.,en,SPEAKER_04,27:51,27:51 - 27:51,,,,No difference,00:00:00,3,TRUE,FALSE,FALSE
27:51,27:51 - 27:53,Thank you all.,en,SPEAKER_02,27:51,27:51 - 27:53,I enjoyed,en,Speaker 2 Child,No difference,00:00:00,1,TRUE,FALSE,TRUE
27:53,27:53 - 27:54,Thank you.,en,SPEAKER_04,27:53,27:53 - 27:54,It was funny,en,Speaker 2 Child,No difference,00:00:00,1,TRUE,FALSE,TRUE
27:54,27:54 - 27:54,,en,SPEAKER_04,27:54,27:54 - 27:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:54,27:54 - 27:55,,,,27:54,27:54 - 27:55,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:55,27:55 - 27:57,"Okay, so you think that one was funny, right?",en,SPEAKER_02,27:55,27:55 - 27:57,"Okay, so you think that one was funny, right?",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:57,27:57 - 27:58,Yeah,chinese,SPEAKER_02,27:57,27:57 - 27:58,Yeah,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
27:58,27:58 - 27:59,,,,27:58,27:58 - 27:59,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:59,27:59 - 28:00,"Okay, good.",en,SPEAKER_02,27:59,27:59 - 28:00,"Okay, good.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:00,28:00 - 28:01,,,,28:00,28:00 - 28:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:01,28:01 - 28:05,"Then the next question is, what is your least favorite part of the game?",en,SPEAKER_02,28:01,28:01 - 28:06,"Then the next question is, what is your least favorite part of the game?",en,Speaker 4 Experimenter,No difference,00:00:01,0,FALSE,FALSE,TRUE
28:05,28:05 - 28:09,,,,28:06,28:06 - 28:09,least? ,en,Speaker 2 Child,00:01,00:00:01,1,TRUE,TRUE,TRUE
28:09,28:09 - 28:11,What do you not like about the game?,en,SPEAKER_02,28:09,28:09 - 28:11,What do you not like about the game?,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:11,28:11 - 28:15,,,,28:11,28:11 - 28:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:15,28:15 - 28:17,I don't even have any part that i don't like.,en,SPEAKER_04,28:15,28:15 - 28:17,I don't even have any part that i don't like.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:17,28:17 - 28:18,,,,28:17,28:17 - 28:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:18,28:18 - 28:20,That's great. we're happy to hear that.,en,SPEAKER_02,28:18,28:18 - 28:20,That's great. we're happy to hear that.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:20,28:20 - 28:22,,,,28:20,28:20 - 28:22,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:22,28:22 - 28:23,All right.,en,SPEAKER_02,28:22,28:22 - 28:23,All right.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:23,28:23 - 28:28,"Uh, so do you think this game is too long, too short, or?",en,SPEAKER_02,28:23,28:23 - 28:28,"Uh, so do you think this game is too long, too short, or?",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:28,28:28 - 28:29,It's just okay.,en,SPEAKER_02,28:28,28:28 - 28:29,It's just okay.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:29,28:29 - 28:31,,,,28:29,28:29 - 28:31,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:31,28:31 - 28:31,Just fine.,en,SPEAKER_02,28:31,28:31 - 28:31,Just fine.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:31,28:31 - 28:34,That's fine. all right. thank you very much.,en,SPEAKER_02,28:31,28:31 - 28:34,Just fine. all right. thank you very much.,en,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,FALSE,TRUE
28:34,28:34 - 28:40,"Okay, so the last question is that do you think it is easy to pay attention to the game?",en,SPEAKER_02,28:34,28:34 - 28:40,"Okay, so the last question is that do you think it is easy to pay attention to the game?",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:40,28:40 - 28:43,,,,28:40,28:40 - 28:43,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:43,28:43 - 28:44,"Yeah, sure.",en,SPEAKER_02,28:43,28:43 - 28:44,"Yeah, sure.",en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:44,28:44 - 28:45,All right.,en,SPEAKER_02,28:44,28:44 - 28:45,All right.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:45,28:45 - 28:46,,,,28:45,28:45 - 28:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:46,28:46 - 28:46,Ok,chinese,SPEAKER_02,28:46,28:46 - 28:46,Ok,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
28:46,28:46 - 28:47,,,,28:46,28:46 - 28:47,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:47,28:47 - 28:49,"Okay, thank you very much, claire.",en,SPEAKER_02,28:47,28:47 - 28:49,"Okay, thank you very much, claire.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:49,28:49 - 28:51,,,,28:49,28:49 - 28:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:51,28:51 - 28:59,"You've done all of the games for today, so in the future, if you still like it, can we schedule more?",en,SPEAKER_02,28:51,28:51 - 28:59,"You've done all of the games for today, so in the future, if you still like it, can we schedule more?",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:59,28:59 - 29:02,Times to play the games.,en,SPEAKER_02,28:59,28:59 - 29:02,"speaker 4: Times to play the games.
speaker 2: Sure",en,Speaker 5 Multiple Speakers,No difference,00:00:00,3,TRUE,FALSE,TRUE
29:02,29:02 - 29:04,All right. thank you very much.,en,SPEAKER_02,29:02,29:02 - 29:04,All right. thank you very much.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:04,29:04 - 29:05,,,,29:04,29:04 - 29:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:05,29:05 - 29:06,Okay.,en,SPEAKER_02,29:05,29:05 - 29:06,Okay.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:06,29:06 - 29:07,,,,29:06,29:06 - 29:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:07,29:07 - 29:09,You did a really good job today.,en,SPEAKER_02,29:07,29:07 - 29:09,You did a really good job today.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:09,29:09 - 29:10,,,,29:09,29:09 - 29:10,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:10,29:10 - 29:11,All right.,en,SPEAKER_02,29:10,29:10 - 29:11,All right.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:11,29:11 - 29:13,,,,29:11,29:11 - 29:13,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:13,29:13 - 29:14,Thank you for listening.,en,SPEAKER_02,29:13,29:13 - 29:14,,,,No difference,00:00:00,4,TRUE,FALSE,FALSE
29:14,29:14 - 29:14,See you.,en,SPEAKER_02,29:14,29:14 - 29:14,,,,No difference,00:00:00,2,TRUE,FALSE,FALSE
29:14,29:14 - 29:17,可以现在就跟您约一个时间吗?,chinese,SPEAKER_02,29:14,29:14 - 29:17,问妈妈可以现在就跟您约一个时间吗?,zh,Speaker 4 Experimenter,No difference,00:00:00,3,TRUE,TRUE,TRUE
29:17,29:17 - 29:19,,,,29:17,29:17 - 29:19,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:19,29:19 - 29:20,請不吝點贊訂閱轉發打賞支持明鏡與點點欄目,chinese,SPEAKER_02,29:19,29:19 - 29:20,可以啊,en,Speaker 3 Parent,No difference,00:00:00,17,TRUE,TRUE,TRUE
29:20,29:20 - 29:29,"接下来的游戏,如果您没有时间陪着小朋友,但是小朋友有时间的话,也都可以。",chinese,SPEAKER_02,29:20,29:20 - 29:29,"嗯，想看看，接下来的游戏,其实如果您没有时间陪着小朋友,但是小朋友有时间的话,也都可以。",zh,Speaker 4 Experimenter,No difference,00:00:00,6,TRUE,TRUE,TRUE
29:29,29:29 - 29:30,,,,29:29,29:29 - 29:29,,,,Absolute time difference:,00:00:01,Text difference word count:,FALSE,FALSE,FALSE
29:30,29:30 - 29:32,为小朋友独立完成的。,chinese,SPEAKER_02,29:29,29:29 - 29:32,接下来我们都会跟小朋友独立完成的。,zh,Speaker 4 Experimenter,00:01,00:00:01,7,TRUE,TRUE,TRUE
29:32,29:32 - 29:33,好的,chinese,SPEAKER_02,29:32,29:32 - 29:33,好的,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,TRUE,TRUE
29:33,29:33 - 29:34,,,,29:33,29:33 - 29:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:34,29:34 - 29:38,When do you usually have time?,en,SPEAKER_02,29:34,29:34 - 29:38,那您看看您一般什么时候会有时间呢，就是,zh,Speaker 4 Experimenter,No difference,00:00:00,24,TRUE,TRUE,TRUE
29:38,29:38 - 29:42,,,,29:38,29:38 - 29:42,一般就是每天早上差不多,zh,Speaker 3 Parent,No difference,00:00:00,11,TRUE,TRUE,TRUE
29:42,29:42 - 29:44,11点钟都可以的吧,chinese,SPEAKER_03,29:42,29:42 - 29:44,11点钟都可以的吧,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,TRUE,TRUE
29:44,29:44 - 29:48,我起来的时间其实是十点,chinese,SPEAKER_02,29:44,29:44 - 29:48,我起来的时间其实是十点,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
29:48,29:48 - 29:49,,,,29:48,29:48 - 29:49,噢，是不是,zh,Speaker 4 Experimenter,No difference,00:00:00,4,TRUE,TRUE,TRUE
29:49,29:49 - 29:52,"那你还需要一个小时吃早饭,对不对?",chinese,SPEAKER_02,29:49,29:49 - 29:52,"那你还需要一个小时吃早饭,对不对?",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
29:52,29:52 - 29:54,"对,一个小时三十一点可以。",chinese,SPEAKER_02,29:52,29:52 - 29:54,"对,一个小时所以十一点可以。",zh,Speaker 2 Child,No difference,00:00:00,1,TRUE,TRUE,TRUE
29:54,29:54 - 29:56,,,,29:54,29:54 - 29:56,好的,zh,Speaker 4 Experimenter,No difference,00:00:00,2,TRUE,TRUE,TRUE
29:56,29:56 - 29:57,Thank you.,en,SPEAKER_02,29:56,29:56 - 29:57,,,,No difference,00:00:00,2,TRUE,FALSE,FALSE
29:57,29:57 - 29:58,Bye bye.,en,SPEAKER_02,29:57,29:57 - 29:58,unclear 三十分钟就好了,zh,Speaker 2 Child,No difference,00:00:00,8,TRUE,TRUE,TRUE
29:58,29:58 - 29:57,,en,SPEAKER_02,29:58,29:58 - 29:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:57,29:57 - 29:58,Thank you.,en,SPEAKER_02,29:57,29:57 - 29:58,,,,No difference,00:00:00,2,TRUE,FALSE,FALSE
29:58,29:58 - 29:59,Thank you.,en,SPEAKER_02,29:58,29:58 - 29:59,,,,No difference,00:00:00,2,TRUE,FALSE,FALSE
29:59,29:59 - 29:58,,en,SPEAKER_02,29:59,29:59 - 29:58,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:58,29:58 - 29:59,請看影片資訊欄的說明文章,chinese,SPEAKER_02,29:58,29:58 - 29:59,,,,No difference,00:00:00,12,TRUE,FALSE,FALSE
29:59,29:59 - 30:01,那我们就11点8,chinese,SPEAKER_02,29:59,29:59 - 30:01,那我们就11点吧,zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,TRUE,TRUE
30:01,30:01 - 30:02,,,,30:01,30:01 - 30:01,,,,Absolute time difference:,00:00:01,Text difference word count:,FALSE,FALSE,FALSE
30:02,30:02 - 30:05,这周三可以吗?这是后天的。,chinese,SPEAKER_02,30:01,30:01 - 30:05,那请问这周三可以吗?就是后天的。,zh,Speaker 4 Experimenter,00:01,00:00:01,3,TRUE,TRUE,TRUE
30:05,30:05 - 30:07,"好,可以,我觉得。",chinese,SPEAKER_04,30:05,30:05 - 30:07,"好,可以,我觉得。",zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
30:07,30:07 - 30:08,Thank you.,en,SPEAKER_02,30:07,30:07 - 30:08,可以吗,zh,Speaker 2 Child,No difference,00:00:00,5,TRUE,TRUE,TRUE
30:08,30:08 - 30:08,,en,SPEAKER_02,30:08,30:08 - 30:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
30:08,30:08 - 30:09,,,,30:08,30:08 - 30:09,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
30:09,30:09 - 30:10,請按讚、訂閱、分享!,chinese,SPEAKER_02,30:09,30:09 - 30:10,可以吧,zh,Speaker 4 Experimenter,No difference,00:00:00,4,TRUE,TRUE,TRUE
30:10,30:10 - 30:14,"如果不太强的话呢,就行。",chinese,SPEAKER_02,30:10,30:10 - 30:14,"如果不太强的话呢,就行。",zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
30:14,30:14 - 30:20,"没关系,如果有什么不行的话,你就可以请妈妈告诉我们,我们就可以约另外一个时间,好不好?",chinese,SPEAKER_02,30:14,30:14 - 30:20,"没关系,如果有什么不行的话,你就可以请妈妈告诉我们,我们就可以约另外一个时间,好不好?",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
30:20,30:20 - 30:21,,,,30:20,30:20 - 30:21,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
30:21,30:21 - 30:23,字幕由amara.org社区提供,chinese,SPEAKER_02,30:21,30:21 - 30:22,,,,No difference,00:00:01,9,TRUE,FALSE,FALSE
30:23,30:23 - 30:26,"后天,这周三的早上11点",chinese,SPEAKER_02,30:22,30:22 - 30:26,"先定在后天,这周三的早上11点",zh,Speaker 4 Experimenter,00:01,00:00:01,3,TRUE,TRUE,TRUE
30:26,30:26 - 30:27,好不好,chinese,SPEAKER_02,30:26,30:26 - 30:27,好不好,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
30:27,30:27 - 30:29,,,,30:27,30:27 - 30:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
30:29,30:29 - 30:30,好吧,chinese,SPEAKER_02,30:29,30:29 - 30:30,好吧,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
30:30,30:30 - 30:33,,,,30:30,30:30 - 30:32,,,,Absolute time difference:,00:00:01,Text difference word count:,FALSE,FALSE,FALSE
30:33,30:33 - 30:37,字幕由 amara.org 社群提供,chinese,SPEAKER_02,30:32,30:32 - 30:37,好，那你是不是该去吃中午饭啦,zh,Speaker 4 Experimenter,00:01,00:00:01,8,TRUE,TRUE,TRUE
30:37,30:37 - 30:38,字幕由amara.org社区提供,chinese,SPEAKER_04,30:37,30:37 - 30:38,其实我们还没有做中饭,zh,Speaker 2 Child,No difference,00:00:00,5,TRUE,TRUE,TRUE
30:38,30:38 - 30:39,请不吝点赞 订阅 转发 打赏支持明镜与点点栏目,chinese,SPEAKER_02,30:38,30:38 - 30:39,,,,No difference,00:00:00,20,TRUE,FALSE,FALSE
30:39,30:39 - 30:43,"也是你刚刚吃过早饭还不饿,对不对?",chinese,SPEAKER_02,30:39,30:39 - 30:43,"也是你刚刚吃过早饭还不饿,对不对?",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
30:43,30:43 - 30:45,,,,30:43,30:43 - 30:44,,,,Absolute time difference:,00:00:01,Text difference word count:,FALSE,FALSE,FALSE
30:45,30:45 - 30:47,那今天謝謝你啦!,chinese,SPEAKER_02,30:44,30:44 - 30:47,嗯，好 那今天謝謝你啦!,zh,Speaker 4 Experimenter,00:01,00:00:01,2,TRUE,TRUE,TRUE
30:47,30:47 - 30:52,"如果你们有什么别的问题,可以留言给我们。",chinese,SPEAKER_02,30:47,30:47 - 30:51,"如果你们有什么别的问题, unclear",zh,Speaker 4 Experimenter,No difference,00:00:01,8,TRUE,TRUE,TRUE
30:52,30:52 - 30:53,,,,30:51,30:51 - 30:53,不客气，谢谢,zh,Speaker 2 Child,00:01,00:00:01,5,TRUE,TRUE,TRUE
30:53,30:53 - 30:56,"拜拜啦,我们周三见!",chinese,SPEAKER_02,30:53,30:53 - 30:56,"拜拜啦,我们周三见!",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
30:56,30:56 - 31:03,,,,30:56,30:56 - 31:03,"speaker 2: 拜拜
speaker 4: 拜拜",zh,Speaker 5 Multiple Speakers,No difference,00:00:00,6,TRUE,TRUE,TRUE
31:03,31:03 - 31:06,"但是我超會名字,喵喵",chinese,SPEAKER_02,31:03,31:03 - 31:06,"那是我中文名字,淼淼",zh,Speaker 2 Child,No difference,00:00:00,0,TRUE,TRUE,TRUE
31:06,31:06 - 31:09,你中文名字叫喵喵是吗?,chinese,SPEAKER_02,31:06,31:06 - 31:09,你中文名字叫淼淼是吗?,zh,Speaker 4 Experimenter,No difference,00:00:00,0,TRUE,TRUE,TRUE
31:09,31:09 - 31:11,,,,31:09,31:09 - 31:11,妙妙,zh,Speaker 2 Child,No difference,00:00:00,2,TRUE,TRUE,TRUE
31:11,31:11 - 31:12,"嗯,真好听。",chinese,SPEAKER_02,31:11,31:11 - 31:12,"妙妙，嗯,真好听。",zh,Speaker 4 Experimenter,No difference,00:00:00,2,TRUE,TRUE,TRUE
31:12,31:12 - 31:13,"再见,喵喵!",chinese,SPEAKER_02,31:12,31:12 - 31:13,"那再见,妙妙!",zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,TRUE,TRUE
31:13,31:13 - 31:16,就像我是个魔一样,chinese,SPEAKER_04,31:13,31:13 - 31:16,就像我是个猫一样,zh,Speaker 2 Child,No difference,00:00:00,0,TRUE,TRUE,TRUE
31:16,31:16 - 31:16,喵喵,chinese,SPEAKER_04,31:16,31:16 - 31:16,喵喵,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
31:16,31:16 - 31:17,喵喵响,chinese,SPEAKER_02,31:16,31:16 - 31:17,喵喵响,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
31:17,31:17 - 31:20,,,,31:17,31:17 - 31:20,好的，好，拜拜,zh,Speaker 4 Experimenter,No difference,00:00:00,5,TRUE,TRUE,TRUE
31:20,31:20 - 31:22,"好,謝謝丹瑤",chinese,SPEAKER_02,31:20,31:20 - 31:22,"好,謝謝丹瑤",zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,TRUE,TRUE
31:22,31:22 - 31:24,謝謝sharon,chinese,SPEAKER_02,31:22,31:22 - 31:24,thank you sharon,en,Speaker 3 Parent,No difference,00:00:00,4,TRUE,TRUE,TRUE
31:24,31:24 - 31:25,Bye.,en,SPEAKER_02,31:24,31:24 - 31:25,Bye.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
31:25,31:25 - 31:27,"Bye, have a good day.",en,SPEAKER_02,31:25,31:25 - 31:27,"Bye, have a good day.",en,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
31:27,31:27 - 31:30,,,,31:27,31:27 - 31:30,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
31:30,31:30 - 31:31,Thank you.,en,SPEAKER_04,31:30,31:30 - 31:31,,,,No difference,00:00:00,2,TRUE,FALSE,FALSE
31:31,31:31 - 31:32,Thank you.,en,SPEAKER_04,31:31,31:31 - 31:32,,,,No difference,00:00:00,2,TRUE,FALSE,FALSE
31:32,31:32 - 31:33,,,,31:32,31:32 - 31:33,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
31:33,31:33 - 31:33,"如果有什么问题,欢迎在下方留言",chinese,SPEAKER_04,31:33,31:33 - 31:33,"speaker 2: 呃，怎么leave，在这下面，拜拜
speaker 4: 还有这个ipad, ok",en + zh,Speaker 5 Multiple Speakers,No difference,00:00:00,6,TRUE,TRUE,TRUE
